,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2021-11-30,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143,278.34143
2021-12-31,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149,277.4149
2022-01-31,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372,276.75372
2022-02-28,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723,276.15723
2022-03-31,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668,276.62668
2022-04-30,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627,276.67627
2022-05-31,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764,278.9764
2022-06-30,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179,280.179
2022-07-31,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627,281.05627
2022-08-31,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274,280.87274
2022-09-30,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736,279.97736
2022-10-31,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278,279.28278
