,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2020-08-31,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488,280.65488
2020-09-30,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113,279.44113
2020-10-31,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088,278.74088
2020-11-30,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182,278.08182
2020-12-31,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166,277.64166
2021-01-31,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662,276.62662
2021-02-28,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246,276.36246
2021-03-31,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438,276.17438
2021-04-30,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915,277.18915
2021-05-31,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982,278.99982
